x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
-26.31650735367037,25.239264346862196,1.878894815799827,-26.401756770288397,25.2603154183243,2.524571977988946,-26.55155136674619,24.9505721526394,3.083817450145041,-26.45659519063337,24.57991018278233,3.6014146261876814
-26.401756770288397,25.2603154183243,2.524571977988946,-26.55155136674619,24.9505721526394,3.083817450145041,-26.45659519063337,24.57991018278233,3.6014146261876814,-26.767381717646167,24.46423875274697,4.061379710313964
-26.55155136674619,24.9505721526394,3.083817450145041,-26.45659519063337,24.57991018278233,3.6014146261876814,-26.767381717646167,24.46423875274697,4.061379710313964,-26.585452585241388,24.29801978243402,4.620211119791493
-26.45659519063337,24.57991018278233,3.6014146261876814,-26.767381717646167,24.46423875274697,4.061379710313964,-26.585452585241388,24.29801978243402,4.620211119791493,-26.842526216376594,24.09348094825265,5.211751294416981
-26.767381717646167,24.46423875274697,4.061379710313964,-26.585452585241388,24.29801978243402,4.620211119791493,-26.842526216376594,24.09348094825265,5.211751294416981,-26.822628682739307,23.754576572110157,5.961204212127261
-26.585452585241388,24.29801978243402,4.620211119791493,-26.842526216376594,24.09348094825265,5.211751294416981,-26.822628682739307,23.754576572110157,5.961204212127261,-27.07360379881805,23.41907009914277,6.2569413451954965
-26.842526216376594,24.09348094825265,5.211751294416981,-26.822628682739307,23.754576572110157,5.961204212127261,-27.07360379881805,23.41907009914277,6.2569413451954965,-27.13417348011625,23.395934661715813,6.806760143325795
-26.822628682739307,23.754576572110157,5.961204212127261,-27.07360379881805,23.41907009914277,6.2569413451954965,-27.13417348011625,23.395934661715813,6.806760143325795,-27.07681323585234,23.024789043793884,7.4924862888929855
-27.07360379881805,23.41907009914277,6.2569413451954965,-27.13417348011625,23.395934661715813,6.806760143325795,-27.07681323585234,23.024789043793884,7.4924862888929855,-27.231330494857342,22.913140686612877,7.7851557805432
-27.13417348011625,23.395934661715813,6.806760143325795,-27.07681323585234,23.024789043793884,7.4924862888929855,-27.231330494857342,22.913140686612877,7.7851557805432,-27.29801532982556,22.571894353199177,8.521865156479274
-27.07681323585234,23.024789043793884,7.4924862888929855,-27.231330494857342,22.913140686612877,7.7851557805432,-27.29801532982556,22.571894353199177,8.521865156479274,-27.32842804360224,22.648068445982915,9.069308928482002
-27.231330494857342,22.913140686612877,7.7851557805432,-27.29801532982556,22.571894353199177,8.521865156479274,-27.32842804360224,22.648068445982915,9.069308928482002,-27.51181471435016,22.049049139249192,9.65486254504176
-27.29801532982556,22.571894353199177,8.521865156479274,-27.32842804360224,22.648068445982915,9.069308928482002,-27.51181471435016,22.049049139249192,9.65486254504176,-27.588235747915736,21.771866565156728,10.099902685601291
-27.32842804360224,22.648068445982915,9.069308928482002,-27.51181471435016,22.049049139249192,9.65486254504176,-27.588235747915736,21.771866565156728,10.099902685601291,-27.580586257083574,21.665348316175898,10.708474609386322
-27.51181471435016,22.049049139249192,9.65486254504176,-27.588235747915736,21.771866565156728,10.099902685601291,-27.580586257083574,21.665348316175898,10.708474609386322,-27.6601348573399,21.362097150991023,11.169718486989636
-27.588235747915736,21.771866565156728,10.099902685601291,-27.580586257083574,21.665348316175898,10.708474609386322,-27.6601348573399,21.362097150991023,11.169718486989636,-27.62944048994708,21.241141880910437,11.813545716691822
-27.580586257083574,21.665348316175898,10.708474609386322,-27.6601348573399,21.362097150991023,11.169718486989636,-27.62944048994708,21.241141880910437,11.813545716691822,-27.87475499480992,20.710421959939865,12.206718930473718
-27.6601348573399,21.362097150991023,11.169718486989636,-27.62944048994708,21.241141880910437,11.813545716691822,-27.87475499480992,20.710421959939865,12.206718930473718,-27.767457420475875,20.376825105232477,12.757672311275414
-27.62944048994708,21.241141880910437,11.813545716691822,-27.87475499480992,20.710421959939865,12.206718930473718,-27.767457420475875,20.376825105232477,12.757672311275414,-27.89549814212212,20.37115292127367,13.247054086015194
-27.87475499480992,20.710421959939865,12.206718930473718,-27.767457420475875,20.376825105232477,12.757672311275414,-27.89549814212212,20.37115292127367,13.247054086015194,-28.00128309692266,20.063912867919257,13.809758963849667
-27.767457420475875,20.376825105232477,12.757672311275414,-27.89549814212212,20.37115292127367,13.247054086015194,-28.00128309692266,20.063912867919257,13.809758963849667,-28.0975679754252,19.65557126084476,14.419927199533191
-27.89549814212212,20.37115292127367,13.247054086015194,-28.00128309692266,20.063912867919257,13.809758963849667,-28.0975679754252,19.65557126084476,14.419927199533191,-28.13310982747952,19.459734888501732,14.84055535165826
-28.00128309692266,20.063912867919257,13.809758963849667,-28.0975679754252,19.65557126084476,14.419927199533191,-28.13310982747952,19.459734888501732,14.84055535165826,-28.363269816650813,19.13276029313493,15.443632267890706
-28.0975679754252,19.65557126084476,14.419927199533191,-28.13310982747952,19.459734888501732,14.84055535165826,-28.363269816650813,19.13276029313493,15.443632267890706,-28.286178493732283,18.744578050232224,15.658779913178208
-28.13310982747952,19.459734888501732,14.84055535165826,-28.363269816650813,19.13276029313493,15.443632267890706,-28.286178493732283,18.744578050232224,15.658779913178208,-28.207217824367767,18.458024928340063,16.241363038957413
-28.363269816650813,19.13276029313493,15.443632267890706,-28.286178493732283,18.744578050232224,15.658779913178208,-28.207217824367767,18.458024928340063,16.241363038957413,-28.44497021429824,18.13036009663992,16.745515784172117
-28.286178493732283,18.744578050232224,15.658779913178208,-28.207217824367767,18.458024928340063,16.241363038957413,-28.44497021429824,18.13036009663992,16.745515784172117,-28.473572196435494,17.993125097084235,17.08560634514566
-28.207217824367767,18.458024928340063,16.241363038957413,-28.44497021429824,18.13036009663992,16.745515784172117,-28.473572196435494,17.993125097084235,17.08560634514566,-28.584097722697496,17.529364756530658,17.75839601913746
-28.44497021429824,18.13036009663992,16.745515784172117,-28.473572196435494,17.993125097084235,17.08560634514566,-28.584097722697496,17.529364756530658,17.75839601913746,-28.43878012233492,17.26315376795359,18.26010492908078
-28.473572196435494,17.993125097084235,17.08560634514566,-28.584097722697496,17.529364756530658,17.75839601913746,-28.43878012233492,17.26315376795359,18.26010492908078,-28.516337818006058,16.981668303071867,18.39968551286981
-28.584097722697496,17.529364756530658,17.75839601913746,-28.43878012233492,17.26315376795359,18.26010492908078,-28.516337818006058,16.981668303071867,18.39968551286981,-28.54212080627366,16.592482427991733,19.16877283211252
-28.43878012233492,17.26315376795359,18.26010492908078,-28.516337818006058,16.981668303071867,18.39968551286981,-28.54212080627366,16.592482427991733,19.16877283211252,-28.649989237965013,16.32207824261006,19.30026371947823
-28.516337818006058,16.981668303071867,18.39968551286981,-28.54212080627366,16.592482427991733,19.16877283211252,-28.649989237965013,16.32207824261006,19.30026371947823,-28.78503137160149,16.030016012119106,19.903107213220597
-28.54212080627366,16.592482427991733,19.16877283211252,-28.649989237965013,16.32207824261006,19.30026371947823,-28.78503137160149,16.030016012119106,19.903107213220597,-28.89662512186093,15.691924545356851,20.13421909472643
-28.649989237965013,16.32207824261006,19.30026371947823,-28.78503137160149,16.030016012119106,19.903107213220597,-28.89662512186093,15.691924545356851,20.13421909472643,-29.03864967509158,15.47367044056603,20.74552985496437
-28.78503137160149,16.030016012119106,19.903107213220597,-28.89662512186093,15.691924545356851,20.13421909472643,-29.03864967509158,15.47367044056603,20.74552985496437,-29.00198593377532,15.097747587640288,21.026392153849365
-28.89662512186093,15.691924545356851,20.13421909472643,-29.03864967509158,15.47367044056603,20.74552985496437,-29.00198593377532,15.097747587640288,21.026392153849365,-28.95013959775727,14.829872984430782,21.287579530364763
-29.03864967509158,15.47367044056603,20.74552985496437,-29.00198593377532,15.097747587640288,21.026392153849365,-28.95013959775727,14.829872984430782,21.287579530364763,-29.16828983959358,14.53815530182419,21.869690480008284
-29.00198593377532,15.097747587640288,21.026392153849365,-28.95013959775727,14.829872984430782,21.287579530364763,-29.16828983959358,14.53815530182419,21.869690480008284,-29.0348055699585,14.13917008820713,22.20685097290078
-28.95013959775727,14.829872984430782,21.287579530364763,-29.16828983959358,14.53815530182419,21.869690480008284,-29.0348055699585,14.13917008820713,22.20685097290078,-29.11575047852853,13.670307533197311,22.62742652082639
-29.16828983959358,14.53815530182419,21.869690480008284,-29.0348055699585,14.13917008820713,22.20685097290078,-29.11575047852853,13.670307533197311,22.62742652082639,-29.181474033555887,13.494812440667127,23.04312886835565
-29.0348055699585,14.13917008820713,22.20685097290078,-29.11575047852853,13.670307533197311,22.62742652082639,-29.181474033555887,13.494812440667127,23.04312886835565,-29.23322821790049,13.113525103295473,23.36947728614985
-29.11575047852853,13.670307533197311,22.62742652082639,-29.181474033555887,13.494812440667127,23.04312886835565,-29.23322821790049,13.113525103295473,23.36947728614985,-29.10938061234471,12.969950855431197,23.75875039457137
-29.181474033555887,13.494812440667127,23.04312886835565,-29.23322821790049,13.113525103295473,23.36947728614985,-29.10938061234471,12.969950855431197,23.75875039457137,-29.302820227800947,12.406250248812936,24.13992032353737
-29.23322821790049,13.113525103295473,23.36947728614985,-29.10938061234471,12.969950855431197,23.75875039457137,-29.302820227800947,12.406250248812936,24.13992032353737,-29.510030312696323,12.08431028441414,24.34984856390238
-29.10938061234471,12.969950855431197,23.75875039457137,-29.302820227800947,12.406250248812936,24.13992032353737,-29.510030312696323,12.08431028441414,24.34984856390238,-29.508766290529717,11.660127922648886,24.627975781078906
-29.302820227800947,12.406250248812936,24.13992032353737,-29.510030312696323,12.08431028441414,24.34984856390238,-29.508766290529717,11.660127922648886,24.627975781078906,-29.52822919863426,11.315943883700712,24.989210751085807
-29.510030312696323,12.08431028441414,24.34984856390238,-29.508766290529717,11.660127922648886,24.627975781078906,-29.52822919863426,11.315943883700712,24.989210751085807,-29.49888405264269,11.034959093263714,25.323307701842705
-29.508766290529717,11.660127922648886,24.627975781078906,-29.52822919863426,11.315943883700712,24.989210751085807,-29.49888405264269,11.034959093263714,25.323307701842705,-29.43042301743553,10.635762727024272,25.561935924057103
-29.52822919863426,11.315943883700712,24.989210751085807,-29.49888405264269,11.034959093263714,25.323307701842705,-29.43042301743553,10.635762727024272,25.561935924057103,-29.49965319954205,10.468327557675124,26.01487970687313
-29.49888405264269,11.034959093263714,25.323307701842705,-29.43042301743553,10.635762727024272,25.561935924057103,-29.49965319954205,10.468327557675124,26.01487970687313,-29.60243660679169,9.8305736357486,26.006641678350068
-29.43042301743553,10.635762727024272,25.561935924057103,-29.49965319954205,10.468327557675124,26.01487970687313,-29.60243660679169,9.8305736357486,26.006641678350068,-29.746747730093784,9.673425957204158,26.481387376889355
-29.49965319954205,10.468327557675124,26.01487970687313,-29.60243660679169,9.8305736357486,26.006641678350068,-29.746747730093784,9.673425957204158,26.481387376889355,-29.895921203523116,9.32562371393685,26.619872578293496
-29.60243660679169,9.8305736357486,26.006641678350068,-29.746747730093784,9.673425957204158,26.481387376889355,-29.895921203523116,9.32562371393685,26.619872578293496,-29.634409436606777,9.097387476369882,27.009959262107355
-29.746747730093784,9.673425957204158,26.481387376889355,-29.895921203523116,9.32562371393685,26.619872578293496,-29.634409436606777,9.097387476369882,27.009959262107355,-29.54363535211887,8.66801402826195,27.209858904262944
-29.895921203523116,9.32562371393685,26.619872578293496,-29.634409436606777,9.097387476369882,27.009959262107355,-29.54363535211887,8.66801402826195,27.209858904262944,-29.785202764232483,8.093299448256872,27.483650488203047
-29.634409436606777,9.097387476369882,27.009959262107355,-29.54363535211887,8.66801402826195,27.209858904262944,-29.785202764232483,8.093299448256872,27.483650488203047,-29.680169886146427,7.91246750779278,27.85665874813745
-29.54363535211887,8.66801402826195,27.209858904262944,-29.785202764232483,8.093299448256872,27.483650488203047,-29.680169886146427,7.91246750779278,27.85665874813745,-29.79074384557489,7.384913720731271,27.96727135212234
-29.785202764232483,8.093299448256872,27.483650488203047,-29.680169886146427,7.91246750779278,27.85665874813745,-29.79074384557489,7.384913720731271,27.96727135212234,-29.89233860299668,7.159993711690087,28.09136028252539
-29.680169886146427,7.91246750779278,27.85665874813745,-29.79074384557489,7.384913720731271,27.96727135212234,-29.89233860299668,7.159993711690087,28.09136028252539,-30.09741838200171,6.628766607739854,28.38814079555576
-29.79074384557489,7.384913720731271,27.96727135212234,-29.89233860299668,7.159993711690087,28.09136028252539,-30.09741838200171,6.628766607739854,28.38814079555576,-29.95175881443288,6.612067395257909,28.511570320872377
-29.89233860299668,7.159993711690087,28.09136028252539,-30.09741838200171,6.628766607739854,28.38814079555576,-29.95175881443288,6.612067395257909,28.511570320872377,-29.778719543290222,5.913227124353706,28.789149683307084
-30.09741838200171,6.628766607739854,28.38814079555576,-29.95175881443288,6.612067395257909,28.511570320872377,-29.778719543290222,5.913227124353706,28.789149683307084,-29.879979517614988,5.553044535596546,28.85708793165403
-29.95175881443288,6.612067395257909,28.511570320872377,-29.778719543290222,5.913227124353706,28.789149683307084,-29.879979517614988,5.553044535596546,28.85708793165403,-29.85215919065047,5.299777998111493,29.001973666543897
-29.778719543290222,5.913227124353706,28.789149683307084,-29.879979517614988,5.553044535596546,28.85708793165403,-29.85215919065047,5.299777998111493,29.001973666543897,-29.99640277936239,4.861490110490149,28.957197940657597
-29.879979517614988,5.553044535596546,28.85708793165403,-29.85215919065047,5.299777998111493,29.001973666543897,-29.99640277936239,4.861490110490149,28.957197940657597,-29.94606537262805,4.5274143042433375,29.05266609548332
-29.85215919065047,5.299777998111493,29.001973666543897,-29.99640277936239,4.861490110490149,28.957197940657597,-29.94606537262805,4.5274143042433375,29.05266609548332,-30.038231324619115,4.024825661473631,29.26230081986465
-29.99640277936239,4.861490110490149,28.957197940657597,-29.94606537262805,4.5274143042433375,29.05266609548332,-30.038231324619115,4.024825661473631,29.26230081986465,-29.89724347509829,3.8096101717137705,29.553714016119955
-29.94606537262805,4.5274143042433375,29.05266609548332,-30.038231324619115,4.024825661473631,29.26230081986465,-29.89724347509829,3.8096101717137705,29.553714016119955,-30.03214615381668,3.4278738208321413,29.61102526344858
-30.038231324619115,4.024825661473631,29.26230081986465,-29.89724347509829,3.8096101717137705,29.553714016119955,-30.03214615381668,3.4278738208321413,29.61102526344858,-30.21396641093328,2.8787186186466864,29.691192698686
-29.89724347509829,3.8096101717137705,29.553714016119955,-30.03214615381668,3.4278738208321413,29.61102526344858,-30.21396641093328,2.8787186186466864,29.691192698686,-29.83238498192425,2.562741377146953,29.65291836244736
-30.03214615381668,3.4278738208321413,29.61102526344858,-30.21396641093328,2.8787186186466864,29.691192698686,-29.83238498192425,2.562741377146953,29.65291836244736,-29.993216685910816,2.3846729032100824,29.90958830360395
-30.21396641093328,2.8787186186466864,29.691192698686,-29.83238498192425,2.562741377146953,29.65291836244736,-29.993216685910816,2.3846729032100824,29.90958830360395,-29.89521989393695,1.758511604546708,29.84995534470655
-29.83238498192425,2.562741377146953,29.65291836244736,-29.993216685910816,2.3846729032100824,29.90958830360395,-29.89521989393695,1.758511604546708,29.84995534470655,-29.917516128205285,1.6820204679813546,29.88131965494508
-29.993216685910816,2.3846729032100824,29.90958830360395,-29.89521989393695,1.758511604546708,29.84995534470655,-29.917516128205285,1.6820204679813546,29.88131965494508,-29.910189960645457,1.142583131251698,30.25650886078428
-29.89521989393695,1.758511604546708,29.84995534470655,-29.917516128205285,1.6820204679813546,29.88131965494508,-29.910189960645457,1.142583131251698,30.25650886078428,-30.049773468490734,0.7018910614173012,29.9060625639898
-29.917516128205285,1.6820204679813546,29.88131965494508,-29.910189960645457,1.142583131251698,30.25650886078428,-30.049773468490734,0.7018910614173012,29.9060625639898,-29.903080675628445,0.3041363907275884,30.170827116954413
-29.910189960645457,1.142583131251698,30.25650886078428,-30.049773468490734,0.7018910614173012,29.9060625639898,-29.903080675628445,0.3041363907275884,30.170827116954413,-29.94869457748769,-0.0554287821545079,30.002495137456023
-30.049773468490734,0.7018910614173012,29.9060625639898,-29.903080675628445,0.3041363907275884,30.170827116954413,-29.94869457748769,-0.0554287821545079,30.002495137456023,-29.950283388478315,-0.2507140696469025,30.09537175478024
-29.903080675628445,0.3041363907275884,30.170827116954413,-29.94869457748769,-0.0554287821545079,30.002495137456023,-29.950283388478315,-0.2507140696469025,30.09537175478024,-30.104773551216624,-0.8438341637393444,30.078657708905386
-29.94869457748769,-0.0554287821545079,30.002495137456023,-29.950283388478315,-0.2507140696469025,30.09537175478024,-30.104773551216624,-0.8438341637393444,30.078657708905386,-30.03044030744463,-1.0315305088217532,30.004030009591933
-29.950283388478315,-0.2507140696469025,30.09537175478024,-30.104773551216624,-0.8438341637393444,30.078657708905386,-30.03044030744463,-1.0315305088217532,30.004030009591933,-29.99037763019907,-1.502902372512491,29.870527802437067
-30.104773551216624,-0.8438341637393444,30.078657708905386,-30.03044030744463,-1.0315305088217532,30.004030009591933,-29.99037763019907,-1.502902372512491,29.870527802437067,-30.017589946708945,-2.052649078241453,29.723549997186723
-30.03044030744463,-1.0315305088217532,30.004030009591933,-29.99037763019907,-1.502902372512491,29.870527802437067,-30.017589946708945,-2.052649078241453,29.723549997186723,-30.08791362007133,-2.286385137628902,29.793970017325726
-29.99037763019907,-1.502902372512491,29.870527802437067,-30.017589946708945,-2.052649078241453,29.723549997186723,-30.08791362007133,-2.286385137628902,29.793970017325726,-29.937953745953106,-2.828904686526388,29.782317034182093
-30.017589946708945,-2.052649078241453,29.723549997186723,-30.08791362007133,-2.286385137628902,29.793970017325726,-29.937953745953106,-2.828904686526388,29.782317034182093,-29.92416861629873,-2.894506333830725,29.83142967358543
-30.08791362007133,-2.286385137628902,29.793970017325726,-29.937953745953106,-2.828904686526388,29.782317034182093,-29.92416861629873,-2.894506333830725,29.83142967358543,-30.0655549141271,-3.3778549712468946,29.530106269174823
-29.937953745953106,-2.828904686526388,29.782317034182093,-29.92416861629873,-2.894506333830725,29.83142967358543,-30.0655549141271,-3.3778549712468946,29.530106269174823,-30.068677114488157,-3.578171533791613,29.45255407990887
-29.92416861629873,-2.894506333830725,29.83142967358543,-30.0655549141271,-3.3778549712468946,29.530106269174823,-30.068677114488157,-3.578171533791613,29.45255407990887,-29.850600819526942,-4.044250363202149,29.37509895084924
-30.0655549141271,-3.3778549712468946,29.530106269174823,-30.068677114488157,-3.578171533791613,29.45255407990887,-29.850600819526942,-4.044250363202149,29.37509895084924,-30.055096011176172,-4.45030345101106,28.996188234506672
-30.068677114488157,-3.578171533791613,29.45255407990887,-29.850600819526942,-4.044250363202149,29.37509895084924,-30.055096011176172,-4.45030345101106,28.996188234506672,-29.92068220607072,-4.873409318491733,29.018788629902453
-29.850600819526942,-4.044250363202149,29.37509895084924,-30.055096011176172,-4.45030345101106,28.996188234506672,-29.92068220607072,-4.873409318491733,29.018788629902453,-29.99572064291869,-5.230719109540308,28.91537356567102
-30.055096011176172,-4.45030345101106,28.996188234506672,-29.92068220607072,-4.873409318491733,29.018788629902453,-29.99572064291869,-5.230719109540308,28.91537356567102,-30.016718116039176,-5.704225494116435,29.024575174575936
-29.92068220607072,-4.873409318491733,29.018788629902453,-29.99572064291869,-5.230719109540308,28.91537356567102,-30.016718116039176,-5.704225494116435,29.024575174575936,-29.72786568512897,-6.05394929748894,28.62619460609054
-29.99572064291869,-5.230719109540308,28.91537356567102,-30.016718116039176,-5.704225494116435,29.024575174575936,-29.72786568512897,-6.05394929748894,28.62619460609054,-29.81917529178773,-6.248154660699089,28.383361620285083
-30.016718116039176,-5.704225494116435,29.024575174575936,-29.72786568512897,-6.05394929748894,28.62619460609054,-29.81917529178773,-6.248154660699089,28.383361620285083,-29.62085389038459,-6.616870115306693,28.455392148482435
-29.72786568512897,-6.05394929748894,28.62619460609054,-29.81917529178773,-6.248154660699089,28.383361620285083,-29.62085389038459,-6.616870115306693,28.455392148482435,-29.706345718819925,-7.050680968241021,28.392229231602848
-29.81917529178773,-6.248154660699089,28.383361620285083,-29.62085389038459,-6.616870115306693,28.455392148482435,-29.706345718819925,-7.050680968241021,28.392229231602848,-29.65913178874238,-7.572326498316294,27.895340060291822
-29.62085389038459,-6.616870115306693,28.455392148482435,-29.706345718819925,-7.050680968241021,28.392229231602848,-29.65913178874238,-7.572326498316294,27.895340060291822,-29.62041997814852,-7.769957946114904,27.76311438193509
-29.706345718819925,-7.050680968241021,28.392229231602848,-29.65913178874238,-7.572326498316294,27.895340060291822,-29.62041997814852,-7.769957946114904,27.76311438193509,-29.73319983964791,-8.111708947511298,27.50494247846707
-29.65913178874238,-7.572326498316294,27.895340060291822,-29.62041997814852,-7.769957946114904,27.76311438193509,-29.73319983964791,-8.111708947511298,27.50494247846707,-29.811679402385185,-8.635394831548279,27.082113890153053
-29.62041997814852,-7.769957946114904,27.76311438193509,-29.73319983964791,-8.111708947511298,27.50494247846707,-29.811679402385185,-8.635394831548279,27.082113890153053,-29.84270553019622,-8.829477861285278,26.9153685004374
-29.73319983964791,-8.111708947511298,27.50494247846707,-29.811679402385185,-8.635394831548279,27.082113890153053,-29.84270553019622,-8.829477861285278,26.9153685004374,-29.595829640908107,-9.098049703465854,26.721669700862176
-29.811679402385185,-8.635394831548279,27.082113890153053,-29.84270553019622,-8.829477861285278,26.9153685004374,-29.595829640908107,-9.098049703465854,26.721669700862176,-29.69088068132044,-9.685729671415878,26.598792373104796
-29.84270553019622,-8.829477861285278,26.9153685004374,-29.595829640908107,-9.098049703465854,26.721669700862176,-29.69088068132044,-9.685729671415878,26.598792373104796,-29.55326792159822,-10.032776923276325,26.307187919680683
-29.595829640908107,-9.098049703465854,26.721669700862176,-29.69088068132044,-9.685729671415878,26.598792373104796,-29.55326792159822,-10.032776923276325,26.307187919680683,-29.52894037377633,-10.30984025982345,26.051545406747834
-29.69088068132044,-9.685729671415878,26.598792373104796,-29.55326792159822,-10.032776923276325,26.307187919680683,-29.52894037377633,-10.30984025982345,26.051545406747834,-29.527410190542938,-10.575956341340358,25.590607581874828
-29.55326792159822,-10.032776923276325,26.307187919680683,-29.52894037377633,-10.30984025982345,26.051545406747834,-29.527410190542938,-10.575956341340358,25.590607581874828,-29.502426462609897,-11.060298433695182,25.31790856469933
-29.52894037377633,-10.30984025982345,26.051545406747834,-29.527410190542938,-10.575956341340358,25.590607581874828,-29.502426462609897,-11.060298433695182,25.31790856469933,-29.480631571477968,-11.34046600058158,24.902793882533174
-29.527410190542938,-10.575956341340358,25.590607581874828,-29.502426462609897,-11.060298433695182,25.31790856469933,-29.480631571477968,-11.34046600058158,24.902793882533174,-29.32237415111881,-11.771155449447,24.682726645368483
-29.502426462609897,-11.060298433695182,25.31790856469933,-29.480631571477968,-11.34046600058158,24.902793882533174,-29.32237415111881,-11.771155449447,24.682726645368483,-29.186316378193546,-12.029442721753298,24.303402171679867
-29.480631571477968,-11.34046600058158,24.902793882533174,-29.32237415111881,-11.771155449447,24.682726645368483,-29.186316378193546,-12.029442721753298,24.303402171679867,-29.38894990113529,-12.486784910530137,24.19637452472269
-29.32237415111881,-11.771155449447,24.682726645368483,-29.186316378193546,-12.029442721753298,24.303402171679867,-29.38894990113529,-12.486784910530137,24.19637452472269,-29.35732249208288,-12.836807918448566,23.780884288375685
-29.186316378193546,-12.029442721753298,24.303402171679867,-29.38894990113529,-12.486784910530137,24.19637452472269,-29.35732249208288,-12.836807918448566,23.780884288375685,-29.33109861311899,-13.1832198608465,23.27739830841841
-29.38894990113529,-12.486784910530137,24.19637452472269,-29.35732249208288,-12.836807918448566,23.780884288375685,-29.33109861311899,-13.1832198608465,23.27739830841841,-29.16241673234126,-13.500682231466834,22.913731282673805
-29.35732249208288,-12.836807918448566,23.780884288375685,-29.33109861311899,-13.1832198608465,23.27739830841841,-29.16241673234126,-13.500682231466834,22.913731282673805,-29.283055911270058,-13.830062079553638,22.68840812895128
-29.33109861311899,-13.1832198608465,23.27739830841841,-29.16241673234126,-13.500682231466834,22.913731282673805,-29.283055911270058,-13.830062079553638,22.68840812895128,-28.977233658196223,-14.246493618982148,22.371380679708725
-29.16241673234126,-13.500682231466834,22.913731282673805,-29.283055911270058,-13.830062079553638,22.68840812895128,-28.977233658196223,-14.246493618982148,22.371380679708725,-28.950129685870436,-14.572389644125243,21.82300635959535
-29.283055911270058,-13.830062079553638,22.68840812895128,-28.977233658196223,-14.246493618982148,22.371380679708725,-28.950129685870436,-14.572389644125243,21.82300635959535,-29.031428980293647,-14.579287617553645,21.68326542872377
-28.977233658196223,-14.246493618982148,22.371380679708725,-28.950129685870436,-14.572389644125243,21.82300635959535,-29.031428980293647,-14.579287617553645,21.68326542872377,-28.983218992450382,-15.235113062003393,21.058457424422784
-28.950129685870436,-14.572389644125243,21.82300635959535,-29.031428980293647,-14.579287617553645,21.68326542872377,-28.983218992450382,-15.235113062003393,21.058457424422784,-28.924674626732983,-15.506596185591071,20.587577414257197
-29.031428980293647,-14.579287617553645,21.68326542872377,-28.983218992450382,-15.235113062003393,21.058457424422784,-28.924674626732983,-15.506596185591071,20.587577414257197,-28.9437797637987,-15.654875284494132,20.32793248243658
-28.983218992450382,-15.235113062003393,21.058457424422784,-28.924674626732983,-15.506596185591071,20.587577414257197,-28.9437797637987,-15.654875284494132,20.32793248243658,-28.763243492735324,-16.08077258967495,19.741988630640712
-28.924674626732983,-15.506596185591071,20.587577414257197,-28.9437797637987,-15.654875284494132,20.32793248243658,-28.763243492735324,-16.08077258967495,19.741988630640712,-28.721898838445423,-16.363971922197642,19.322966032008697
-28.9437797637987,-15.654875284494132,20.32793248243658,-28.763243492735324,-16.08077258967495,19.741988630640712,-28.721898838445423,-16.363971922197642,19.322966032008697,-28.745662360588515,-16.647069723215484,18.865755892812324
-28.763243492735324,-16.08077258967495,19.741988630640712,-28.721898838445423,-16.363971922197642,19.322966032008697,-28.745662360588515,-16.647069723215484,18.865755892812324,-28.645345433960756,-16.885306143311077,18.441409012964893
-28.721898838445423,-16.363971922197642,19.322966032008697,-28.745662360588515,-16.647069723215484,18.865755892812324,-28.645345433960756,-16.885306143311077,18.441409012964893,-28.271598199247304,-17.321572390250793,18.165047096235416
-28.745662360588515,-16.647069723215484,18.865755892812324,-28.645345433960756,-16.885306143311077,18.441409012964893,-28.271598199247304,-17.321572390250793,18.165047096235416,-28.6550580568476,-17.579109377106022,17.539087435433935
-28.645345433960756,-16.885306143311077,18.441409012964893,-28.271598199247304,-17.321572390250793,18.165047096235416,-28.6550580568476,-17.579109377106022,17.539087435433935,-28.488391801914208,-17.823836535221172,17.121260550819187
-28.271598199247304,-17.321572390250793,18.165047096235416,-28.6550580568476,-17.579109377106022,17.539087435433935,-28.488391801914208,-17.823836535221172,17.121260550819187,-28.388619177211343,-18.044055917488212,16.57014267214261
-28.6550580568476,-17.579109377106022,17.539087435433935,-28.488391801914208,-17.823836535221172,17.121260550819187,-28.388619177211343,-18.044055917488212,16.57014267214261,-28.23918851033587,-18.666817730184803,16.25289317517999
-28.488391801914208,-17.823836535221172,17.121260550819187,-28.388619177211343,-18.044055917488212,16.57014267214261,-28.23918851033587,-18.666817730184803,16.25289317517999,-28.203707387628096,-18.961372639261565,15.789573643918356
-28.388619177211343,-18.044055917488212,16.57014267214261,-28.23918851033587,-18.666817730184803,16.25289317517999,-28.203707387628096,-18.961372639261565,15.789573643918356,-28.39990833957041,-19.203936941120496,15.167326513319292
-28.23918851033587,-18.666817730184803,16.25289317517999,-28.203707387628096,-18.961372639261565,15.789573643918356,-28.39990833957041,-19.203936941120496,15.167326513319292,-28.21137161770861,-19.30896461504416,14.73681432805527
-28.203707387628096,-18.961372639261565,15.789573643918356,-28.39990833957041,-19.203936941120496,15.167326513319292,-28.21137161770861,-19.30896461504416,14.73681432805527,-28.033960139209245,-19.71965978194444,14.184039093103836
-28.39990833957041,-19.203936941120496,15.167326513319292,-28.21137161770861,-19.30896461504416,14.73681432805527,-28.033960139209245,-19.71965978194444,14.184039093103836,-28.022875600589668,-20.098900195326426,13.78058506964748
