x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
-15.694166111918433,-26.985916365962684,-29.94092830822689,-15.812775373169956,-26.601294164043196,-29.823302263481157,-15.427718387041608,-26.501561340441526,-29.894160315845973,-15.220049938891156,-26.349094897896705,-29.986455764390826
-15.812775373169956,-26.601294164043196,-29.823302263481157,-15.427718387041608,-26.501561340441526,-29.894160315845973,-15.220049938891156,-26.349094897896705,-29.986455764390826,-15.14918663629441,-26.31039653097881,-30.124950341471028
-15.427718387041608,-26.501561340441526,-29.894160315845973,-15.220049938891156,-26.349094897896705,-29.986455764390826,-15.14918663629441,-26.31039653097881,-30.124950341471028,-14.980267145781736,-25.73997904376501,-29.91640940188727
-15.220049938891156,-26.349094897896705,-29.986455764390826,-15.14918663629441,-26.31039653097881,-30.124950341471028,-14.980267145781736,-25.73997904376501,-29.91640940188727,-14.606813902175748,-25.681406788131028,-29.98745233102441
-15.14918663629441,-26.31039653097881,-30.124950341471028,-14.980267145781736,-25.73997904376501,-29.91640940188727,-14.606813902175748,-25.681406788131028,-29.98745233102441,-14.529144625798253,-25.44129978066008,-29.88154637770089
-14.980267145781736,-25.73997904376501,-29.91640940188727,-14.606813902175748,-25.681406788131028,-29.98745233102441,-14.529144625798253,-25.44129978066008,-29.88154637770089,-14.469471838197435,-25.22693601387977,-30.05868286228171
-14.606813902175748,-25.681406788131028,-29.98745233102441,-14.529144625798253,-25.44129978066008,-29.88154637770089,-14.469471838197435,-25.22693601387977,-30.05868286228171,-14.1859644868305,-25.155458638275487,-29.9703077212923
-14.529144625798253,-25.44129978066008,-29.88154637770089,-14.469471838197435,-25.22693601387977,-30.05868286228171,-14.1859644868305,-25.155458638275487,-29.9703077212923,-14.338410581202666,-24.93936089144108,-29.67958688369187
-14.469471838197435,-25.22693601387977,-30.05868286228171,-14.1859644868305,-25.155458638275487,-29.9703077212923,-14.338410581202666,-24.93936089144108,-29.67958688369187,-13.892916367481345,-24.76211734546341,-29.79723181370837
-14.1859644868305,-25.155458638275487,-29.9703077212923,-14.338410581202666,-24.93936089144108,-29.67958688369187,-13.892916367481345,-24.76211734546341,-29.79723181370837,-13.804998500696431,-24.45362988987118,-29.740355981911847
-14.338410581202666,-24.93936089144108,-29.67958688369187,-13.892916367481345,-24.76211734546341,-29.79723181370837,-13.804998500696431,-24.45362988987118,-29.740355981911847,-13.72594657022329,-24.202923255372877,-29.592048235588003
-13.892916367481345,-24.76211734546341,-29.79723181370837,-13.804998500696431,-24.45362988987118,-29.740355981911847,-13.72594657022329,-24.202923255372877,-29.592048235588003,-13.31090506137032,-24.00485693603615,-29.546524058990524
-13.804998500696431,-24.45362988987118,-29.740355981911847,-13.72594657022329,-24.202923255372877,-29.592048235588003,-13.31090506137032,-24.00485693603615,-29.546524058990524,-13.305264146825731,-23.75280094286217,-29.50072561674151
-13.72594657022329,-24.202923255372877,-29.592048235588003,-13.31090506137032,-24.00485693603615,-29.546524058990524,-13.305264146825731,-23.75280094286217,-29.50072561674151,-13.066256205517789,-23.48779454296618,-29.50528986639423
-13.31090506137032,-24.00485693603615,-29.546524058990524,-13.305264146825731,-23.75280094286217,-29.50072561674151,-13.066256205517789,-23.48779454296618,-29.50528986639423,-12.887497612089376,-23.59455840977695,-29.18324628635397
-13.305264146825731,-23.75280094286217,-29.50072561674151,-13.066256205517789,-23.48779454296618,-29.50528986639423,-12.887497612089376,-23.59455840977695,-29.18324628635397,-12.661610467922408,-23.194460150081632,-29.247839080236854
-13.066256205517789,-23.48779454296618,-29.50528986639423,-12.887497612089376,-23.59455840977695,-29.18324628635397,-12.661610467922408,-23.194460150081632,-29.247839080236854,-12.66277088346875,-22.85718448144779,-28.92409023811515
-12.887497612089376,-23.59455840977695,-29.18324628635397,-12.661610467922408,-23.194460150081632,-29.247839080236854,-12.66277088346875,-22.85718448144779,-28.92409023811515,-12.410502228140416,-22.67190640063327,-29.02008240101728
-12.661610467922408,-23.194460150081632,-29.247839080236854,-12.66277088346875,-22.85718448144779,-28.92409023811515,-12.410502228140416,-22.67190640063327,-29.02008240101728,-12.182817155411865,-22.5986675196308,-28.39387804225208
-12.66277088346875,-22.85718448144779,-28.92409023811515,-12.410502228140416,-22.67190640063327,-29.02008240101728,-12.182817155411865,-22.5986675196308,-28.39387804225208,-12.150483632117918,-22.071654005879747,-28.22761698383344
-12.410502228140416,-22.67190640063327,-29.02008240101728,-12.182817155411865,-22.5986675196308,-28.39387804225208,-12.150483632117918,-22.071654005879747,-28.22761698383344,-11.977962481624926,-21.86495261987839,-28.190993265084487
-12.182817155411865,-22.5986675196308,-28.39387804225208,-12.150483632117918,-22.071654005879747,-28.22761698383344,-11.977962481624926,-21.86495261987839,-28.190993265084487,-11.773447160612507,-21.64261226202945,-28.021901252533457
-12.150483632117918,-22.071654005879747,-28.22761698383344,-11.977962481624926,-21.86495261987839,-28.190993265084487,-11.773447160612507,-21.64261226202945,-28.021901252533457,-11.66665444500866,-21.393224085407187,-27.82898709523658
-11.977962481624926,-21.86495261987839,-28.190993265084487,-11.773447160612507,-21.64261226202945,-28.021901252533457,-11.66665444500866,-21.393224085407187,-27.82898709523658,-11.281851569811955,-21.127279585442093,-27.645210397681403
-11.773447160612507,-21.64261226202945,-28.021901252533457,-11.66665444500866,-21.393224085407187,-27.82898709523658,-11.281851569811955,-21.127279585442093,-27.645210397681403,-11.20835890571156,-20.832272370848752,-27.544224574878807
-11.66665444500866,-21.393224085407187,-27.82898709523658,-11.281851569811955,-21.127279585442093,-27.645210397681403,-11.20835890571156,-20.832272370848752,-27.544224574878807,-11.182798916481824,-20.44476845731969,-27.16205913447425
-11.281851569811955,-21.127279585442093,-27.645210397681403,-11.20835890571156,-20.832272370848752,-27.544224574878807,-11.182798916481824,-20.44476845731969,-27.16205913447425,-10.951279655864012,-20.219460944126805,-26.8470603025517
-11.20835890571156,-20.832272370848752,-27.544224574878807,-11.182798916481824,-20.44476845731969,-27.16205913447425,-10.951279655864012,-20.219460944126805,-26.8470603025517,-10.583738596368294,-19.902789586937114,-26.530298098619006
-11.182798916481824,-20.44476845731969,-27.16205913447425,-10.951279655864012,-20.219460944126805,-26.8470603025517,-10.583738596368294,-19.902789586937114,-26.530298098619006,-10.607650973358265,-19.456262447985797,-26.433540233950097
-10.951279655864012,-20.219460944126805,-26.8470603025517,-10.583738596368294,-19.902789586937114,-26.530298098619006,-10.607650973358265,-19.456262447985797,-26.433540233950097,-10.436955109611128,-19.40703478636708,-26.00739785813829
-10.583738596368294,-19.902789586937114,-26.530298098619006,-10.607650973358265,-19.456262447985797,-26.433540233950097,-10.436955109611128,-19.40703478636708,-26.00739785813829,-10.192123163317676,-19.24052421797492,-25.722652669155085
-10.607650973358265,-19.456262447985797,-26.433540233950097,-10.436955109611128,-19.40703478636708,-26.00739785813829,-10.192123163317676,-19.24052421797492,-25.722652669155085,-9.987352999774394,-18.818477384303087,-25.40167151574786
-10.436955109611128,-19.40703478636708,-26.00739785813829,-10.192123163317676,-19.24052421797492,-25.722652669155085,-9.987352999774394,-18.818477384303087,-25.40167151574786,-9.758588431938785,-18.491211851652505,-25.336935053784927
-10.192123163317676,-19.24052421797492,-25.722652669155085,-9.987352999774394,-18.818477384303087,-25.40167151574786,-9.758588431938785,-18.491211851652505,-25.336935053784927,-9.590490480220712,-18.361186423248043,-24.853197899386817
-9.987352999774394,-18.818477384303087,-25.40167151574786,-9.758588431938785,-18.491211851652505,-25.336935053784927,-9.590490480220712,-18.361186423248043,-24.853197899386817,-9.549564808782948,-17.682717270991446,-24.517112901700617
-9.758588431938785,-18.491211851652505,-25.336935053784927,-9.590490480220712,-18.361186423248043,-24.853197899386817,-9.549564808782948,-17.682717270991446,-24.517112901700617,-9.092107956715092,-17.633289547850552,-24.23175816147541
-9.590490480220712,-18.361186423248043,-24.853197899386817,-9.549564808782948,-17.682717270991446,-24.517112901700617,-9.092107956715092,-17.633289547850552,-24.23175816147541,-9.202663984425888,-17.206035420627593,-23.910661933657284
-9.549564808782948,-17.682717270991446,-24.517112901700617,-9.092107956715092,-17.633289547850552,-24.23175816147541,-9.202663984425888,-17.206035420627593,-23.910661933657284,-8.82173571392592,-16.917020704489055,-23.43150859609799
-9.092107956715092,-17.633289547850552,-24.23175816147541,-9.202663984425888,-17.206035420627593,-23.910661933657284,-8.82173571392592,-16.917020704489055,-23.43150859609799,-8.797314740166795,-16.763505564280706,-23.294094237291866
-9.202663984425888,-17.206035420627593,-23.910661933657284,-8.82173571392592,-16.917020704489055,-23.43150859609799,-8.797314740166795,-16.763505564280706,-23.294094237291866,-8.586311461548235,-16.347479150245785,-22.9507858960212
-8.82173571392592,-16.917020704489055,-23.43150859609799,-8.797314740166795,-16.763505564280706,-23.294094237291866,-8.586311461548235,-16.347479150245785,-22.9507858960212,-8.276509064900562,-15.954942379998908,-22.37861396830252
-8.797314740166795,-16.763505564280706,-23.294094237291866,-8.586311461548235,-16.347479150245785,-22.9507858960212,-8.276509064900562,-15.954942379998908,-22.37861396830252,-8.190888843809413,-15.958915604233695,-22.118892470236915
-8.586311461548235,-16.347479150245785,-22.9507858960212,-8.276509064900562,-15.954942379998908,-22.37861396830252,-8.190888843809413,-15.958915604233695,-22.118892470236915,-8.004815738379808,-15.423816712308406,-21.7660570212726
-8.276509064900562,-15.954942379998908,-22.37861396830252,-8.190888843809413,-15.958915604233695,-22.118892470236915,-8.004815738379808,-15.423816712308406,-21.7660570212726,-7.931813453463551,-15.2723350635872,-21.230568491310827
-8.190888843809413,-15.958915604233695,-22.118892470236915,-8.004815738379808,-15.423816712308406,-21.7660570212726,-7.931813453463551,-15.2723350635872,-21.230568491310827,-7.65709863931374,-14.760596085639978,-21.01773386616349
-8.004815738379808,-15.423816712308406,-21.7660570212726,-7.931813453463551,-15.2723350635872,-21.230568491310827,-7.65709863931374,-14.760596085639978,-21.01773386616349,-7.517293658752147,-14.448791251742552,-20.52667547954919
-7.931813453463551,-15.2723350635872,-21.230568491310827,-7.65709863931374,-14.760596085639978,-21.01773386616349,-7.517293658752147,-14.448791251742552,-20.52667547954919,-7.241098933256222,-14.29371016496061,-20.022552618744424
-7.65709863931374,-14.760596085639978,-21.01773386616349,-7.517293658752147,-14.448791251742552,-20.52667547954919,-7.241098933256222,-14.29371016496061,-20.022552618744424,-7.147231176158782,-13.84390831520782,-19.624137348806187
-7.517293658752147,-14.448791251742552,-20.52667547954919,-7.241098933256222,-14.29371016496061,-20.022552618744424,-7.147231176158782,-13.84390831520782,-19.624137348806187,-6.986754392548297,-13.524482833111524,-19.239366004473105
-7.241098933256222,-14.29371016496061,-20.022552618744424,-7.147231176158782,-13.84390831520782,-19.624137348806187,-6.986754392548297,-13.524482833111524,-19.239366004473105,-6.929069736908758,-13.007801440857488,-18.691998897021943
-7.147231176158782,-13.84390831520782,-19.624137348806187,-6.986754392548297,-13.524482833111524,-19.239366004473105,-6.929069736908758,-13.007801440857488,-18.691998897021943,-6.514956090887886,-12.737635253768389,-18.37948550634687
-6.986754392548297,-13.524482833111524,-19.239366004473105,-6.929069736908758,-13.007801440857488,-18.691998897021943,-6.514956090887886,-12.737635253768389,-18.37948550634687,-6.477338004470059,-12.60569818172731,-18.032393496573068
-6.929069736908758,-13.007801440857488,-18.691998897021943,-6.514956090887886,-12.737635253768389,-18.37948550634687,-6.477338004470059,-12.60569818172731,-18.032393496573068,-6.219976973429964,-12.098154532165603,-17.398461324356827
-6.514956090887886,-12.737635253768389,-18.37948550634687,-6.477338004470059,-12.60569818172731,-18.032393496573068,-6.219976973429964,-12.098154532165603,-17.398461324356827,-5.961037244231868,-11.588372783350708,-17.01739846762274
-6.477338004470059,-12.60569818172731,-18.032393496573068,-6.219976973429964,-12.098154532165603,-17.398461324356827,-5.961037244231868,-11.588372783350708,-17.01739846762274,-5.88892489737042,-11.3298294368975,-16.54168210594624
-6.219976973429964,-12.098154532165603,-17.398461324356827,-5.961037244231868,-11.588372783350708,-17.01739846762274,-5.88892489737042,-11.3298294368975,-16.54168210594624,-5.748004334922293,-11.045429389079017,-15.985566244824694
-5.961037244231868,-11.588372783350708,-17.01739846762274,-5.88892489737042,-11.3298294368975,-16.54168210594624,-5.748004334922293,-11.045429389079017,-15.985566244824694,-5.338361741249883,-10.65728797363294,-15.41498618716066
-5.88892489737042,-11.3298294368975,-16.54168210594624,-5.748004334922293,-11.045429389079017,-15.985566244824694,-5.338361741249883,-10.65728797363294,-15.41498618716066,-5.273272552234292,-10.124911239354544,-15.105535202454522
-5.748004334922293,-11.045429389079017,-15.985566244824694,-5.338361741249883,-10.65728797363294,-15.41498618716066,-5.273272552234292,-10.124911239354544,-15.105535202454522,-5.002429113724394,-10.010001631417154,-14.678234066424064
-5.338361741249883,-10.65728797363294,-15.41498618716066,-5.273272552234292,-10.124911239354544,-15.105535202454522,-5.002429113724394,-10.010001631417154,-14.678234066424064,-4.992674980407441,-9.757656715620598,-13.980205030772057
-5.273272552234292,-10.124911239354544,-15.105535202454522,-5.002429113724394,-10.010001631417154,-14.678234066424064,-4.992674980407441,-9.757656715620598,-13.980205030772057,-4.60962646228957,-8.932786074453421,-13.59843599691155
-5.002429113724394,-10.010001631417154,-14.678234066424064,-4.992674980407441,-9.757656715620598,-13.980205030772057,-4.60962646228957,-8.932786074453421,-13.59843599691155,-4.635744974968599,-8.920990621629521,-13.018277651851015
-4.992674980407441,-9.757656715620598,-13.980205030772057,-4.60962646228957,-8.932786074453421,-13.59843599691155,-4.635744974968599,-8.920990621629521,-13.018277651851015,-4.043033452809756,-8.508372533924701,-12.449990776873918
-4.60962646228957,-8.932786074453421,-13.59843599691155,-4.635744974968599,-8.920990621629521,-13.018277651851015,-4.043033452809756,-8.508372533924701,-12.449990776873918,-3.8786928688474287,-8.137889726129206,-12.178912438347064
-4.635744974968599,-8.920990621629521,-13.018277651851015,-4.043033452809756,-8.508372533924701,-12.449990776873918,-3.8786928688474287,-8.137889726129206,-12.178912438347064,-3.880074424012023,-7.745927118553618,-11.54313128390827
-4.043033452809756,-8.508372533924701,-12.449990776873918,-3.8786928688474287,-8.137889726129206,-12.178912438347064,-3.880074424012023,-7.745927118553618,-11.54313128390827,-3.715871060029857,-7.501433906387668,-11.046366096405904
-3.8786928688474287,-8.137889726129206,-12.178912438347064,-3.880074424012023,-7.745927118553618,-11.54313128390827,-3.715871060029857,-7.501433906387668,-11.046366096405904,-3.5332158784817187,-7.221566058651971,-10.51840680472426
-3.880074424012023,-7.745927118553618,-11.54313128390827,-3.715871060029857,-7.501433906387668,-11.046366096405904,-3.5332158784817187,-7.221566058651971,-10.51840680472426,-3.2776077142101485,-6.850655914346902,-10.03731704410971
-3.715871060029857,-7.501433906387668,-11.046366096405904,-3.5332158784817187,-7.221566058651971,-10.51840680472426,-3.2776077142101485,-6.850655914346902,-10.03731704410971,-3.2906052568281763,-6.37797370171717,-9.534981142862298
-3.5332158784817187,-7.221566058651971,-10.51840680472426,-3.2776077142101485,-6.850655914346902,-10.03731704410971,-3.2906052568281763,-6.37797370171717,-9.534981142862298,-3.060981516319457,-5.914795460484776,-8.916782394540126
-3.2776077142101485,-6.850655914346902,-10.03731704410971,-3.2906052568281763,-6.37797370171717,-9.534981142862298,-3.060981516319457,-5.914795460484776,-8.916782394540126,-2.9025728167614946,-5.523816038252405,-8.364271184472795
-3.2906052568281763,-6.37797370171717,-9.534981142862298,-3.060981516319457,-5.914795460484776,-8.916782394540126,-2.9025728167614946,-5.523816038252405,-8.364271184472795,-2.718111272919922,-5.226691713308071,-7.784030025664198
-3.060981516319457,-5.914795460484776,-8.916782394540126,-2.9025728167614946,-5.523816038252405,-8.364271184472795,-2.718111272919922,-5.226691713308071,-7.784030025664198,-2.3183266226940336,-4.7715096060570055,-7.250519033349045
-2.9025728167614946,-5.523816038252405,-8.364271184472795,-2.718111272919922,-5.226691713308071,-7.784030025664198,-2.3183266226940336,-4.7715096060570055,-7.250519033349045,-2.3849193520956287,-4.431217891015311,-6.714182136752648
-2.718111272919922,-5.226691713308071,-7.784030025664198,-2.3183266226940336,-4.7715096060570055,-7.250519033349045,-2.3849193520956287,-4.431217891015311,-6.714182136752648,-2.2340801977010587,-4.177596104478652,-6.1894930819723415
-2.3183266226940336,-4.7715096060570055,-7.250519033349045,-2.3849193520956287,-4.431217891015311,-6.714182136752648,-2.2340801977010587,-4.177596104478652,-6.1894930819723415,-1.82949299680432,-3.8191999499650913,-5.783650862977892
-2.3849193520956287,-4.431217891015311,-6.714182136752648,-2.2340801977010587,-4.177596104478652,-6.1894930819723415,-1.82949299680432,-3.8191999499650913,-5.783650862977892,-1.5946378557164296,-3.5738898684616918,-4.991094830880673
-2.2340801977010587,-4.177596104478652,-6.1894930819723415,-1.82949299680432,-3.8191999499650913,-5.783650862977892,-1.5946378557164296,-3.5738898684616918,-4.991094830880673,-1.321496447419901,-3.1425975864432214,-4.585187925784173
-1.82949299680432,-3.8191999499650913,-5.783650862977892,-1.5946378557164296,-3.5738898684616918,-4.991094830880673,-1.321496447419901,-3.1425975864432214,-4.585187925784173,-1.4992677023671712,-2.640158520417452,-3.8882311896845296
-1.5946378557164296,-3.5738898684616918,-4.991094830880673,-1.321496447419901,-3.1425975864432214,-4.585187925784173,-1.4992677023671712,-2.640158520417452,-3.8882311896845296,-1.2019602096380746,-2.22571500633223,-3.346171341794538
-1.321496447419901,-3.1425975864432214,-4.585187925784173,-1.4992677023671712,-2.640158520417452,-3.8882311896845296,-1.2019602096380746,-2.22571500633223,-3.346171341794538,-0.9514157229304564,-2.034456294856245,-2.9044758269332918
-1.4992677023671712,-2.640158520417452,-3.8882311896845296,-1.2019602096380746,-2.22571500633223,-3.346171341794538,-0.9514157229304564,-2.034456294856245,-2.9044758269332918,-0.7097792378383293,-1.4987555865919338,-2.387801258006335
-1.2019602096380746,-2.22571500633223,-3.346171341794538,-0.9514157229304564,-2.034456294856245,-2.9044758269332918,-0.7097792378383293,-1.4987555865919338,-2.387801258006335,-0.4748272692282838,-1.0254344199546108,-1.8072025444202429
-0.9514157229304564,-2.034456294856245,-2.9044758269332918,-0.7097792378383293,-1.4987555865919338,-2.387801258006335,-0.4748272692282838,-1.0254344199546108,-1.8072025444202429,-0.4097506076098887,-0.6579191670593152,-1.1118292471343605
-0.7097792378383293,-1.4987555865919338,-2.387801258006335,-0.4748272692282838,-1.0254344199546108,-1.8072025444202429,-0.4097506076098887,-0.6579191670593152,-1.1118292471343605,-0.1981218565084433,-0.1800537950566028,-0.7218654144245186
-0.4748272692282838,-1.0254344199546108,-1.8072025444202429,-0.4097506076098887,-0.6579191670593152,-1.1118292471343605,-0.1981218565084433,-0.1800537950566028,-0.7218654144245186,0.0075061973542747,-0.1341713489533405,0.1056579885499829
-0.4097506076098887,-0.6579191670593152,-1.1118292471343605,-0.1981218565084433,-0.1800537950566028,-0.7218654144245186,0.0075061973542747,-0.1341713489533405,0.1056579885499829,0.2254444563028565,0.389121958965486,0.6877812806521906
-0.1981218565084433,-0.1800537950566028,-0.7218654144245186,0.0075061973542747,-0.1341713489533405,0.1056579885499829,0.2254444563028565,0.389121958965486,0.6877812806521906,0.4776307692734319,0.5961550165079506,1.1750174181401798
0.0075061973542747,-0.1341713489533405,0.1056579885499829,0.2254444563028565,0.389121958965486,0.6877812806521906,0.4776307692734319,0.5961550165079506,1.1750174181401798,0.67930122634158,1.095384426481273,1.5843647394996514
0.2254444563028565,0.389121958965486,0.6877812806521906,0.4776307692734319,0.5961550165079506,1.1750174181401798,0.67930122634158,1.095384426481273,1.5843647394996514,0.8501212116403694,1.346967900436192,2.218244120918689
0.4776307692734319,0.5961550165079506,1.1750174181401798,0.67930122634158,1.095384426481273,1.5843647394996514,0.8501212116403694,1.346967900436192,2.218244120918689,0.8934609373440572,1.858631856281485,2.955896977109872
0.67930122634158,1.095384426481273,1.5843647394996514,0.8501212116403694,1.346967900436192,2.218244120918689,0.8934609373440572,1.858631856281485,2.955896977109872,1.1462431305903484,2.091804751961444,3.5356084929159013
0.8501212116403694,1.346967900436192,2.218244120918689,0.8934609373440572,1.858631856281485,2.955896977109872,1.1462431305903484,2.091804751961444,3.5356084929159013,1.20046444293005,2.7528245937166123,3.9970554617403673
0.8934609373440572,1.858631856281485,2.955896977109872,1.1462431305903484,2.091804751961444,3.5356084929159013,1.20046444293005,2.7528245937166123,3.9970554617403673,1.433407366948408,2.838682035921538,4.654191021032549
1.1462431305903484,2.091804751961444,3.5356084929159013,1.20046444293005,2.7528245937166123,3.9970554617403673,1.433407366948408,2.838682035921538,4.654191021032549,1.5611236826650357,3.2630094924090454,4.982183929118056
1.20046444293005,2.7528245937166123,3.9970554617403673,1.433407366948408,2.838682035921538,4.654191021032549,1.5611236826650357,3.2630094924090454,4.982183929118056,1.881022171733188,3.7661529872396966,5.74821300502416
1.433407366948408,2.838682035921538,4.654191021032549,1.5611236826650357,3.2630094924090454,4.982183929118056,1.881022171733188,3.7661529872396966,5.74821300502416,2.027257991841923,3.9145048661166295,6.219217799461225
1.5611236826650357,3.2630094924090454,4.982183929118056,1.881022171733188,3.7661529872396966,5.74821300502416,2.027257991841923,3.9145048661166295,6.219217799461225,2.3193918348947578,4.612020950714928,6.598069112880104
1.881022171733188,3.7661529872396966,5.74821300502416,2.027257991841923,3.9145048661166295,6.219217799461225,2.3193918348947578,4.612020950714928,6.598069112880104,2.556366955788337,4.850709444293116,7.082640473807615
2.027257991841923,3.9145048661166295,6.219217799461225,2.3193918348947578,4.612020950714928,6.598069112880104,2.556366955788337,4.850709444293116,7.082640473807615,2.6512226165390014,5.201044670396511,7.859428190217135
2.3193918348947578,4.612020950714928,6.598069112880104,2.556366955788337,4.850709444293116,7.082640473807615,2.6512226165390014,5.201044670396511,7.859428190217135,3.0646582385228456,5.695378328384768,8.174319953722765
2.556366955788337,4.850709444293116,7.082640473807615,2.6512226165390014,5.201044670396511,7.859428190217135,3.0646582385228456,5.695378328384768,8.174319953722765,3.026653020103629,6.130373920169587,8.949633596160709
2.6512226165390014,5.201044670396511,7.859428190217135,3.0646582385228456,5.695378328384768,8.174319953722765,3.026653020103629,6.130373920169587,8.949633596160709,3.024701054368836,6.434893563317052,9.323396660245717
3.0646582385228456,5.695378328384768,8.174319953722765,3.026653020103629,6.130373920169587,8.949633596160709,3.024701054368836,6.434893563317052,9.323396660245717,3.4247882804361938,6.827163218600677,10.038420526124018
3.026653020103629,6.130373920169587,8.949633596160709,3.024701054368836,6.434893563317052,9.323396660245717,3.4247882804361938,6.827163218600677,10.038420526124018,3.5349085358517467,6.92407752180201,10.539733856831134
3.024701054368836,6.434893563317052,9.323396660245717,3.4247882804361938,6.827163218600677,10.038420526124018,3.5349085358517467,6.92407752180201,10.539733856831134,3.614020628349575,7.196836710528142,11.081187074534393
3.4247882804361938,6.827163218600677,10.038420526124018,3.5349085358517467,6.92407752180201,10.539733856831134,3.614020628349575,7.196836710528142,11.081187074534393,3.9555282411764567,7.89491896239213,11.518765279031934
3.5349085358517467,6.92407752180201,10.539733856831134,3.614020628349575,7.196836710528142,11.081187074534393,3.9555282411764567,7.89491896239213,11.518765279031934,4.112743514667616,8.179401673007428,11.893257953745174
3.614020628349575,7.196836710528142,11.081187074534393,3.9555282411764567,7.89491896239213,11.518765279031934,4.112743514667616,8.179401673007428,11.893257953745174,4.23528508822682,8.510662074922154,12.530521244187884
3.9555282411764567,7.89491896239213,11.518765279031934,4.112743514667616,8.179401673007428,11.893257953745174,4.23528508822682,8.510662074922154,12.530521244187884,4.507003500288553,8.795635483429077,13.140684554693305
4.112743514667616,8.179401673007428,11.893257953745174,4.23528508822682,8.510662074922154,12.530521244187884,4.507003500288553,8.795635483429077,13.140684554693305,4.569027987732244,9.148400270881966,13.483088461050375
4.23528508822682,8.510662074922154,12.530521244187884,4.507003500288553,8.795635483429077,13.140684554693305,4.569027987732244,9.148400270881966,13.483088461050375,4.87714202022334,9.724240129829564,14.050965449507208
4.507003500288553,8.795635483429077,13.140684554693305,4.569027987732244,9.148400270881966,13.483088461050375,4.87714202022334,9.724240129829564,14.050965449507208,5.005476349942618,10.063006269536146,14.613101850714052
4.569027987732244,9.148400270881966,13.483088461050375,4.87714202022334,9.724240129829564,14.050965449507208,5.005476349942618,10.063006269536146,14.613101850714052,5.104771220877862,10.325974006343603,15.11142363708811
4.87714202022334,9.724240129829564,14.050965449507208,5.005476349942618,10.063006269536146,14.613101850714052,5.104771220877862,10.325974006343603,15.11142363708811,5.535187757825275,10.811384570287917,15.55987786359983
5.005476349942618,10.063006269536146,14.613101850714052,5.104771220877862,10.325974006343603,15.11142363708811,5.535187757825275,10.811384570287917,15.55987786359983,5.475982787081223,10.950553881910327,16.152167099634177
5.104771220877862,10.325974006343603,15.11142363708811,5.535187757825275,10.811384570287917,15.55987786359983,5.475982787081223,10.950553881910327,16.152167099634177,5.843321041445842,11.466378509298314,16.7075440156169
5.535187757825275,10.811384570287917,15.55987786359983,5.475982787081223,10.950553881910327,16.152167099634177,5.843321041445842,11.466378509298314,16.7075440156169,5.989910113655296,11.669971309768185,17.1309717307168
5.475982787081223,10.950553881910327,16.152167099634177,5.843321041445842,11.466378509298314,16.7075440156169,5.989910113655296,11.669971309768185,17.1309717307168,5.969467591165682,12.049444079581368,17.461362365475527
5.843321041445842,11.466378509298314,16.7075440156169,5.989910113655296,11.669971309768185,17.1309717307168,5.969467591165682,12.049444079581368,17.461362365475527,6.3364178357490015,12.418613707697572,17.952595683183567
5.989910113655296,11.669971309768185,17.1309717307168,5.969467591165682,12.049444079581368,17.461362365475527,6.3364178357490015,12.418613707697572,17.952595683183567,6.672514098344526,12.89818979443382,18.42017639565384
5.969467591165682,12.049444079581368,17.461362365475527,6.3364178357490015,12.418613707697572,17.952595683183567,6.672514098344526,12.89818979443382,18.42017639565384,6.658859600522527,13.198446593205231,18.84084132984344
6.3364178357490015,12.418613707697572,17.952595683183567,6.672514098344526,12.89818979443382,18.42017639565384,6.658859600522527,13.198446593205231,18.84084132984344,6.987690811735178,13.42695752177552,19.396671373301288
6.672514098344526,12.89818979443382,18.42017639565384,6.658859600522527,13.198446593205231,18.84084132984344,6.987690811735178,13.42695752177552,19.396671373301288,7.13030644177724,13.699236026441824,19.6350337925608
6.658859600522527,13.198446593205231,18.84084132984344,6.987690811735178,13.42695752177552,19.396671373301288,7.13030644177724,13.699236026441824,19.6350337925608,7.233355870827811,14.223877690549113,20.19662098929748
6.987690811735178,13.42695752177552,19.396671373301288,7.13030644177724,13.699236026441824,19.6350337925608,7.233355870827811,14.223877690549113,20.19662098929748,7.435865970356494,14.363960623256524,20.56263895202508
7.13030644177724,13.699236026441824,19.6350337925608,7.233355870827811,14.223877690549113,20.19662098929748,7.435865970356494,14.363960623256524,20.56263895202508,7.598593681138146,14.676703474303476,20.993655039535195
7.233355870827811,14.223877690549113,20.19662098929748,7.435865970356494,14.363960623256524,20.56263895202508,7.598593681138146,14.676703474303476,20.993655039535195,7.903434648304231,15.288012084360856,21.395528728855066
7.435865970356494,14.363960623256524,20.56263895202508,7.598593681138146,14.676703474303476,20.993655039535195,7.903434648304231,15.288012084360856,21.395528728855066,7.997590105338462,15.491282521345187,21.577792701250488
7.598593681138146,14.676703474303476,20.993655039535195,7.903434648304231,15.288012084360856,21.395528728855066,7.997590105338462,15.491282521345187,21.577792701250488,8.162567841132036,15.674052783640684,21.974418705609843
7.903434648304231,15.288012084360856,21.395528728855066,7.997590105338462,15.491282521345187,21.577792701250488,8.162567841132036,15.674052783640684,21.974418705609843,8.32406611481313,16.280057487218045,22.39565363335921
7.997590105338462,15.491282521345187,21.577792701250488,8.162567841132036,15.674052783640684,21.974418705609843,8.32406611481313,16.280057487218045,22.39565363335921,8.660684930299652,16.506472550930607,23.02940700300864
